NUM_DCACHE_MISSES_IN_WINDOW_1_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_2_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_2_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_3_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_3_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_4_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_4_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_5_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_5_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_6_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_6_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_7_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_7_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_8_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_8_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_9_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_9_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_10_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_10_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_11_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_11_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_12_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_12_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_13_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_13_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_14_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_14_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_15_count, 345,             0
NUM_DCACHE_MISSES_IN_WINDOW_15_total_count, 345,             0

NUM_DCACHE_MISSES_IN_WINDOW_16_OR_MORE_count, 345,             2
NUM_DCACHE_MISSES_IN_WINDOW_16_OR_MORE_total_count, 345,             2

DCACHE_MLP_IN_WINDOW_1_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_1_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_1_5_count, 346,             0
DCACHE_MLP_IN_WINDOW_1_5_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_2_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_2_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_2_5_count, 346,             0
DCACHE_MLP_IN_WINDOW_2_5_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_3_0_count, 346,             1
DCACHE_MLP_IN_WINDOW_3_0_total_count, 346,             1

DCACHE_MLP_IN_WINDOW_3_5_count, 346,             1
DCACHE_MLP_IN_WINDOW_3_5_total_count, 346,             1

DCACHE_MLP_IN_WINDOW_4_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_4_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_4_5_count, 346,             0
DCACHE_MLP_IN_WINDOW_4_5_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_5_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_5_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_5_5_count, 346,             0
DCACHE_MLP_IN_WINDOW_5_5_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_6_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_6_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_6_5_count, 346,             0
DCACHE_MLP_IN_WINDOW_6_5_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_7_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_7_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_7_5_count, 346,             0
DCACHE_MLP_IN_WINDOW_7_5_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_8_0_count, 346,             0
DCACHE_MLP_IN_WINDOW_8_0_total_count, 346,             0

DCACHE_MLP_IN_WINDOW_8_5_OR_MORE_count, 346,             0
DCACHE_MLP_IN_WINDOW_8_5_OR_MORE_total_count, 346,             0

PARAM_CHIP_CYCLE_TIME_count, 0,             0
PARAM_CHIP_CYCLE_TIME_total_count, 0,             0

PARAM_CORE_CYCLE_TIME_count, 0,        312500
PARAM_CORE_CYCLE_TIME_total_count, 0,        312500

PARAM_L1_CYCLE_TIME_count, 0,        312500
PARAM_L1_CYCLE_TIME_total_count, 0,        312500

PARAM_MEMORY_CYCLE_TIME_count, 0,        833333
PARAM_MEMORY_CYCLE_TIME_total_count, 0,        833333

MEM_REQ_NON_SCHEDULED__0_count, 347,             0
MEM_REQ_NON_SCHEDULED__0_total_count, 347,             0

MEM_REQ_NON_SCHEDULED__4_count, 347,             0
MEM_REQ_NON_SCHEDULED__4_total_count, 347,             0

MEM_REQ_NON_SCHEDULED__8_count, 347,             0
MEM_REQ_NON_SCHEDULED__8_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_12_count, 347,             0
MEM_REQ_NON_SCHEDULED_12_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_16_count, 347,             0
MEM_REQ_NON_SCHEDULED_16_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_20_count, 347,             0
MEM_REQ_NON_SCHEDULED_20_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_24_count, 347,             0
MEM_REQ_NON_SCHEDULED_24_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_28_count, 347,             0
MEM_REQ_NON_SCHEDULED_28_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_32_count, 347,             0
MEM_REQ_NON_SCHEDULED_32_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_36_count, 347,             0
MEM_REQ_NON_SCHEDULED_36_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_40_count, 347,             0
MEM_REQ_NON_SCHEDULED_40_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_44_count, 347,             0
MEM_REQ_NON_SCHEDULED_44_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_48_count, 347,             0
MEM_REQ_NON_SCHEDULED_48_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_52_count, 347,             0
MEM_REQ_NON_SCHEDULED_52_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_56_count, 347,             0
MEM_REQ_NON_SCHEDULED_56_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_60_count, 347,             0
MEM_REQ_NON_SCHEDULED_60_total_count, 347,             0

MEM_REQ_NON_SCHEDULED_64_count, 347,             0
MEM_REQ_NON_SCHEDULED_64_total_count, 347,             0

MEM_REQ_DEMANDS__0_count, 348,          3795
MEM_REQ_DEMANDS__0_total_count, 348,          3795

MEM_REQ_DEMANDS__4_count, 348,          3201
MEM_REQ_DEMANDS__4_total_count, 348,          3201

MEM_REQ_DEMANDS__8_count, 348,           665
MEM_REQ_DEMANDS__8_total_count, 348,           665

MEM_REQ_DEMANDS_12_count, 348,            65
MEM_REQ_DEMANDS_12_total_count, 348,            65

MEM_REQ_DEMANDS_16_count, 348,             0
MEM_REQ_DEMANDS_16_total_count, 348,             0

MEM_REQ_DEMANDS_20_count, 348,             0
MEM_REQ_DEMANDS_20_total_count, 348,             0

MEM_REQ_DEMANDS_24_count, 348,             0
MEM_REQ_DEMANDS_24_total_count, 348,             0

MEM_REQ_DEMANDS_28_count, 348,             0
MEM_REQ_DEMANDS_28_total_count, 348,             0

MEM_REQ_DEMANDS_32_count, 348,             0
MEM_REQ_DEMANDS_32_total_count, 348,             0

MEM_REQ_DEMANDS_36_count, 348,             0
MEM_REQ_DEMANDS_36_total_count, 348,             0

MEM_REQ_DEMANDS_40_count, 348,             0
MEM_REQ_DEMANDS_40_total_count, 348,             0

MEM_REQ_DEMANDS_44_count, 348,             0
MEM_REQ_DEMANDS_44_total_count, 348,             0

MEM_REQ_DEMANDS_48_count, 348,             0
MEM_REQ_DEMANDS_48_total_count, 348,             0

MEM_REQ_DEMANDS_52_count, 348,             0
MEM_REQ_DEMANDS_52_total_count, 348,             0

MEM_REQ_DEMANDS_56_count, 348,             0
MEM_REQ_DEMANDS_56_total_count, 348,             0

MEM_REQ_DEMANDS_60_count, 348,             0
MEM_REQ_DEMANDS_60_total_count, 348,             0

MEM_REQ_DEMANDS_64_count, 348,             0
MEM_REQ_DEMANDS_64_total_count, 348,             0

MEM_REQ_PREFS__0_count, 349,           151
MEM_REQ_PREFS__0_total_count, 349,           151

MEM_REQ_PREFS__4_count, 349,           741
MEM_REQ_PREFS__4_total_count, 349,           741

MEM_REQ_PREFS__8_count, 349,           322
MEM_REQ_PREFS__8_total_count, 349,           322

MEM_REQ_PREFS_12_count, 349,           574
MEM_REQ_PREFS_12_total_count, 349,           574

MEM_REQ_PREFS_16_count, 349,          1098
MEM_REQ_PREFS_16_total_count, 349,          1098

MEM_REQ_PREFS_20_count, 349,          1889
MEM_REQ_PREFS_20_total_count, 349,          1889

MEM_REQ_PREFS_24_count, 349,          2834
MEM_REQ_PREFS_24_total_count, 349,          2834

MEM_REQ_PREFS_28_count, 349,           117
MEM_REQ_PREFS_28_total_count, 349,           117

MEM_REQ_PREFS_32_count, 349,             0
MEM_REQ_PREFS_32_total_count, 349,             0

MEM_REQ_PREFS_36_count, 349,             0
MEM_REQ_PREFS_36_total_count, 349,             0

MEM_REQ_PREFS_40_count, 349,             0
MEM_REQ_PREFS_40_total_count, 349,             0

MEM_REQ_PREFS_44_count, 349,             0
MEM_REQ_PREFS_44_total_count, 349,             0

MEM_REQ_PREFS_48_count, 349,             0
MEM_REQ_PREFS_48_total_count, 349,             0

MEM_REQ_PREFS_52_count, 349,             0
MEM_REQ_PREFS_52_total_count, 349,             0

MEM_REQ_PREFS_56_count, 349,             0
MEM_REQ_PREFS_56_total_count, 349,             0

MEM_REQ_PREFS_60_count, 349,             0
MEM_REQ_PREFS_60_total_count, 349,             0

MEM_REQ_PREFS_64_count, 349,             0
MEM_REQ_PREFS_64_total_count, 349,             0

MEM_REQ_WRITEBACKS__0_count, 350,          7726
MEM_REQ_WRITEBACKS__0_total_count, 350,          7726

MEM_REQ_WRITEBACKS__4_count, 350,             0
MEM_REQ_WRITEBACKS__4_total_count, 350,             0

MEM_REQ_WRITEBACKS__8_count, 350,             0
MEM_REQ_WRITEBACKS__8_total_count, 350,             0

MEM_REQ_WRITEBACKS_12_count, 350,             0
MEM_REQ_WRITEBACKS_12_total_count, 350,             0

MEM_REQ_WRITEBACKS_16_count, 350,             0
MEM_REQ_WRITEBACKS_16_total_count, 350,             0

MEM_REQ_WRITEBACKS_20_count, 350,             0
MEM_REQ_WRITEBACKS_20_total_count, 350,             0

MEM_REQ_WRITEBACKS_24_count, 350,             0
MEM_REQ_WRITEBACKS_24_total_count, 350,             0

MEM_REQ_WRITEBACKS_28_count, 350,             0
MEM_REQ_WRITEBACKS_28_total_count, 350,             0

MEM_REQ_WRITEBACKS_32_count, 350,             0
MEM_REQ_WRITEBACKS_32_total_count, 350,             0

MEM_REQ_WRITEBACKS_36_count, 350,             0
MEM_REQ_WRITEBACKS_36_total_count, 350,             0

MEM_REQ_WRITEBACKS_40_count, 350,             0
MEM_REQ_WRITEBACKS_40_total_count, 350,             0

MEM_REQ_WRITEBACKS_44_count, 350,             0
MEM_REQ_WRITEBACKS_44_total_count, 350,             0

MEM_REQ_WRITEBACKS_48_count, 350,             0
MEM_REQ_WRITEBACKS_48_total_count, 350,             0

MEM_REQ_WRITEBACKS_52_count, 350,             0
MEM_REQ_WRITEBACKS_52_total_count, 350,             0

MEM_REQ_WRITEBACKS_56_count, 350,             0
MEM_REQ_WRITEBACKS_56_total_count, 350,             0

MEM_REQ_WRITEBACKS_60_count, 350,             0
MEM_REQ_WRITEBACKS_60_total_count, 350,             0

MEM_REQ_WRITEBACKS_64_count, 350,             0
MEM_REQ_WRITEBACKS_64_total_count, 350,             0

MEM_REQ_DEMAND_CYCLES_count, 0,         29161
MEM_REQ_DEMAND_CYCLES_total_count, 0,         29161

MEM_REQ_PREF_CYCLES_count, 0,        151149
MEM_REQ_PREF_CYCLES_total_count, 0,        151149

MEM_REQ_WB_CYCLES_count, 0,             0
MEM_REQ_WB_CYCLES_total_count, 0,             0

DRAM_CHANNEL_REQS_count, 0,             0
DRAM_CHANNEL_REQS_total_count, 0,             0

DRAM_CHANNEL_CRIT_REQS_count, 0,             0
DRAM_CHANNEL_CRIT_REQS_total_count, 0,             0

DRAM_CHANNEL_CRIT_DIR_SWITCHES_count, 0,             0
DRAM_CHANNEL_CRIT_DIR_SWITCHES_total_count, 0,             0

DRAM_BANK_CRIT_REQS_count, 0,             0
DRAM_BANK_CRIT_REQS_total_count, 0,             0

DRAM_INSTA_MLP_SAMPLES_count, 0,             0
DRAM_INSTA_MLP_SAMPLES_total_count, 0,             0

DRAM_INSTA_MLP_UNIQUE_REQS_count, 0,             0
DRAM_INSTA_MLP_UNIQUE_REQS_pct, 0,         -nan
DRAM_INSTA_MLP_UNIQUE_REQS_total_count, 0,             0
DRAM_INSTA_MLP_UNIQUE_REQS_total_pct, 0,         -nan

DRAM_INST_MLP_HITS_NORM_SPREAD_TIMES_1000_count, 0,             0
DRAM_INST_MLP_HITS_NORM_SPREAD_TIMES_1000_pct, 0,         -nan
DRAM_INST_MLP_HITS_NORM_SPREAD_TIMES_1000_total_count, 0,             0
DRAM_INST_MLP_HITS_NORM_SPREAD_TIMES_1000_total_pct, 0,         -nan

DRAM_GLOBAL_MLP_count, 0,             0
DRAM_GLOBAL_MLP_pct, 0,         -nan
DRAM_GLOBAL_MLP_total_count, 0,             0
DRAM_GLOBAL_MLP_total_pct, 0,         -nan

DRAM_GLOBAL_MLP_0_count, 351,             0
DRAM_GLOBAL_MLP_0_total_count, 351,             0

DRAM_GLOBAL_MLP_1_count, 351,             0
DRAM_GLOBAL_MLP_1_total_count, 351,             0

DRAM_GLOBAL_MLP_2_count, 351,             0
DRAM_GLOBAL_MLP_2_total_count, 351,             0

DRAM_GLOBAL_MLP_3_count, 351,             0
DRAM_GLOBAL_MLP_3_total_count, 351,             0

DRAM_GLOBAL_MLP_4_count, 351,             0
DRAM_GLOBAL_MLP_4_total_count, 351,             0

DRAM_GLOBAL_MLP_5_count, 351,             0
DRAM_GLOBAL_MLP_5_total_count, 351,             0

DRAM_GLOBAL_MLP_6_count, 351,             0
DRAM_GLOBAL_MLP_6_total_count, 351,             0

DRAM_GLOBAL_MLP_7_count, 351,             0
DRAM_GLOBAL_MLP_7_total_count, 351,             0

DRAM_GLOBAL_MLP_8_count, 351,             0
DRAM_GLOBAL_MLP_8_total_count, 351,             0

DRAM_GLOBAL_MLP_9_count, 351,             0
DRAM_GLOBAL_MLP_9_total_count, 351,             0

DRAM_GLOBAL_MLP_10_count, 351,             0
DRAM_GLOBAL_MLP_10_total_count, 351,             0

DRAM_GLOBAL_MLP_11_count, 351,             0
DRAM_GLOBAL_MLP_11_total_count, 351,             0

DRAM_GLOBAL_MLP_12_count, 351,             0
DRAM_GLOBAL_MLP_12_total_count, 351,             0

DRAM_GLOBAL_MLP_13_count, 351,             0
DRAM_GLOBAL_MLP_13_total_count, 351,             0

DRAM_GLOBAL_MLP_14_count, 351,             0
DRAM_GLOBAL_MLP_14_total_count, 351,             0

DRAM_GLOBAL_MLP_15_count, 351,             0
DRAM_GLOBAL_MLP_15_total_count, 351,             0

DRAM_GLOBAL_MLP_16_count, 351,             0
DRAM_GLOBAL_MLP_16_total_count, 351,             0

DRAM_TOTAL_GLOBAL_MLP_0_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_0_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_1_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_1_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_2_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_2_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_3_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_3_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_4_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_4_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_5_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_5_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_6_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_6_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_7_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_7_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_8_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_8_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_9_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_9_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_10_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_10_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_11_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_11_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_12_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_12_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_13_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_13_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_14_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_14_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_15_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_15_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_16_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_16_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_17_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_17_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_18_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_18_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_19_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_19_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_20_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_20_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_21_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_21_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_22_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_22_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_23_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_23_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_24_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_24_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_25_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_25_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_26_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_26_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_27_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_27_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_28_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_28_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_29_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_29_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_30_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_30_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_31_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_31_total_count, 352,             0

DRAM_TOTAL_GLOBAL_MLP_32_count, 352,             0
DRAM_TOTAL_GLOBAL_MLP_32_total_count, 352,             0

UNIQUE_ROWS_PER_BANK_0_count, 353,             0
UNIQUE_ROWS_PER_BANK_0_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_1_count, 353,             0
UNIQUE_ROWS_PER_BANK_1_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_2_count, 353,             0
UNIQUE_ROWS_PER_BANK_2_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_3_count, 353,             0
UNIQUE_ROWS_PER_BANK_3_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_4_count, 353,             0
UNIQUE_ROWS_PER_BANK_4_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_5_count, 353,             0
UNIQUE_ROWS_PER_BANK_5_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_6_count, 353,             0
UNIQUE_ROWS_PER_BANK_6_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_7_count, 353,             0
UNIQUE_ROWS_PER_BANK_7_total_count, 353,             0

UNIQUE_ROWS_PER_BANK_MORE_count, 353,             0
UNIQUE_ROWS_PER_BANK_MORE_total_count, 353,             0

CORE_UNIQUE_ROWS_PER_BANK_0_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_0_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_1_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_1_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_2_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_2_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_3_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_3_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_4_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_4_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_5_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_5_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_6_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_6_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_7_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_7_total_count, 354,             0

CORE_UNIQUE_ROWS_PER_BANK_MORE_count, 354,             0
CORE_UNIQUE_ROWS_PER_BANK_MORE_total_count, 354,             0

CORES_PER_BANK_0_count, 355,             0
CORES_PER_BANK_0_total_count, 355,             0

CORES_PER_BANK_1_count, 355,             0
CORES_PER_BANK_1_total_count, 355,             0

CORES_PER_BANK_2_count, 355,             0
CORES_PER_BANK_2_total_count, 355,             0

CORES_PER_BANK_3_count, 355,             0
CORES_PER_BANK_3_total_count, 355,             0

CORES_PER_BANK_4_count, 355,             0
CORES_PER_BANK_4_total_count, 355,             0

CORES_PER_BANK_5_count, 355,             0
CORES_PER_BANK_5_total_count, 355,             0

CORES_PER_BANK_6_count, 355,             0
CORES_PER_BANK_6_total_count, 355,             0

CORES_PER_BANK_7_count, 355,             0
CORES_PER_BANK_7_total_count, 355,             0

CORES_PER_BANK_MORE_count, 355,             0
CORES_PER_BANK_MORE_total_count, 355,             0

MEM_BANKS_WITH_REQS_0_count, 356,             0
MEM_BANKS_WITH_REQS_0_total_count, 356,             0

MEM_BANKS_WITH_REQS_1_count, 356,             0
MEM_BANKS_WITH_REQS_1_total_count, 356,             0

MEM_BANKS_WITH_REQS_2_count, 356,             0
MEM_BANKS_WITH_REQS_2_total_count, 356,             0

MEM_BANKS_WITH_REQS_3_count, 356,             0
MEM_BANKS_WITH_REQS_3_total_count, 356,             0
